Year,Survey_Id,Cruise,Haul,Stratum,NOAA_Station,Vessel_Id,Date_Time,Spcode,Cpue_Kgkm2,Weight_kg,Total_n
2023,143,202302,28,71,AA-03,134,10-Aug-23,20040,3.37006,0.156,2
2023,143,202302,28,71,AA-03,134,10-Aug-23,20041,1.987471,0.092,7
2023,143,202302,28,71,AA-03,134,10-Aug-23,20061,0.432059,0.02,1
2023,143,202302,28,71,AA-03,134,10-Aug-23,21110,1.296177,0.06,1
2023,143,202302,28,71,AA-03,134,10-Aug-23,21314,0.345647,0.016,2
2023,143,202302,28,71,AA-03,134,10-Aug-23,21371,87.707974,4.06,5
2023,143,202302,28,71,AA-03,134,10-Aug-23,21720,757.874664,35.082,36
2023,143,202302,28,71,AA-03,134,10-Aug-23,21735,224.800289,10.406,187
2023,143,202302,28,71,AA-03,134,10-Aug-23,21740,250.680623,11.604,495
2023,143,202302,28,71,AA-03,134,10-Aug-23,22205,0.172824,0.008,1
2023,143,202302,28,71,AA-03,134,10-Aug-23,22238,0.691294,0.032,4
2023,143,202302,28,71,AA-03,134,10-Aug-23,22265,0.172824,0.008,2
2023,143,202302,28,71,AA-03,134,10-Aug-23,23041,9.764533,0.452,45
2023,143,202302,28,71,AA-03,134,10-Aug-23,23807,18.664948,0.864,52
2023,143,202302,28,71,AA-03,134,10-Aug-23,40504,57.334227,2.654,13
2023,143,202302,28,71,AA-03,134,10-Aug-23,43040,124.778635,5.776,679
2023,143,202302,28,71,AA-03,134,10-Aug-23,56312,4.882267,0.226,113
2023,143,202302,28,71,AA-03,134,10-Aug-23,66502,9.786136,0.453,226
2023,143,202302,28,71,AA-03,134,10-Aug-23,66570,51.371813,2.378,510
2023,143,202302,28,71,AA-03,134,10-Aug-23,68577,163.923179,7.588,226
2023,143,202302,28,71,AA-03,134,10-Aug-23,68580,1.555412,0.072,5
2023,143,202302,28,71,AA-03,134,10-Aug-23,69061,48.93068,2.265,113
2023,143,202302,28,71,AA-03,134,10-Aug-23,69086,2170.016247,100.45,1529
2023,143,202302,28,71,AA-03,134,10-Aug-23,69120,2795.097582,129.385,2038
2023,143,202302,28,71,AA-03,134,10-Aug-23,69322,53.920961,2.496,2
2023,143,202302,28,71,AA-03,134,10-Aug-23,71001,58.716816,2.718,
2023,143,202302,28,71,AA-03,134,10-Aug-23,71884,628.753836,29.105,283
2023,143,202302,28,71,AA-03,134,10-Aug-23,80200,46.446341,2.15,7
2023,143,202302,28,71,AA-03,134,10-Aug-23,80540,0.993736,0.046,6
2023,143,202302,28,71,AA-03,134,10-Aug-23,80590,50.118842,2.32,10
2023,143,202302,28,71,AA-03,134,10-Aug-23,80595,191.747777,8.876,
2023,143,202302,28,71,AA-03,134,10-Aug-23,81742,3585.00942,165.95,556
2023,143,202302,28,71,AA-03,134,10-Aug-23,83020,341.758656,15.82,136
2023,143,202302,28,71,AA-03,134,10-Aug-23,98082,232.42613,10.759,
2023,143,202302,28,71,AA-03,134,10-Aug-23,99993,17.131139,0.793,
2023,143,202302,28,71,AA-03,134,10-Aug-23,99994,1529.056744,70.78,
2023,143,202302,28,71,DD-02,162,10-Aug-23,10140,1.365079,0.056,2
2023,143,202302,28,71,DD-02,162,10-Aug-23,10210,823.727727,33.792,224
2023,143,202302,28,71,DD-02,162,10-Aug-23,10211,25.741491,1.056,14
2023,143,202302,28,71,DD-02,162,10-Aug-23,10212,0.243764,0.01,1
2023,143,202302,28,71,DD-02,162,10-Aug-23,10220,246.445529,10.11,18
2023,143,202302,28,71,DD-02,162,10-Aug-23,10261,219.826487,9.018,12
2023,143,202302,28,71,DD-02,162,10-Aug-23,10285,374.665458,15.37,45
2023,143,202302,28,71,DD-02,162,10-Aug-23,20041,0.633787,0.026,1
2023,143,202302,28,71,DD-02,162,10-Aug-23,21720,1006.745831,41.3,15
2023,143,202302,28,71,DD-02,162,10-Aug-23,21725,0.536281,0.022,1
2023,143,202302,28,71,DD-02,162,10-Aug-23,21735,110.668912,4.54,43
2023,143,202302,28,71,DD-02,162,10-Aug-23,21740,604.413145,24.795,1478
2023,143,202302,28,71,DD-02,162,10-Aug-23,23041,1.121315,0.046,5
2023,143,202302,28,71,DD-02,162,10-Aug-23,40504,214.268665,8.79,20
2023,143,202302,28,71,DD-02,162,10-Aug-23,41201,2.754535,0.113,
2023,143,202302,28,71,DD-02,162,10-Aug-23,43000,164.808924,6.761,169
2023,143,202302,28,71,DD-02,162,10-Aug-23,66045,0.926304,0.038,19
2023,143,202302,28,71,DD-02,162,10-Aug-23,66502,0.926304,0.038,38
2023,143,202302,28,71,DD-02,162,10-Aug-23,66570,1.828231,0.075,19
2023,143,202302,28,71,DD-02,162,10-Aug-23,68577,134.606549,5.522,338
2023,143,202302,28,71,DD-02,162,10-Aug-23,68580,29.495459,1.21,76
2023,143,202302,28,71,DD-02,162,10-Aug-23,69061,21.06122,0.864,38
2023,143,202302,28,71,DD-02,162,10-Aug-23,69086,119.956325,4.921,56
2023,143,202302,28,71,DD-02,162,10-Aug-23,69323,32.469381,1.332,2
2023,143,202302,28,71,DD-02,162,10-Aug-23,75111,128.195553,5.259,56
2023,143,202302,28,71,DD-02,162,10-Aug-23,80020,104.818573,4.3,4
2023,143,202302,28,71,DD-02,162,10-Aug-23,80200,167.75847,6.882,39
2023,143,202302,28,71,DD-02,162,10-Aug-23,80590,70.93536,2.91,33
2023,143,202302,28,71,DD-02,162,10-Aug-23,80594,15.576528,0.639,56
2023,143,202302,28,71,DD-02,162,10-Aug-23,81742,2023.729755,83.02,755
2023,143,202302,28,71,DD-02,162,10-Aug-23,83020,1436.258217,58.92,440
2023,143,202302,28,71,DD-02,162,10-Aug-23,95041,64.085588,2.629,
2023,143,202302,28,71,DD-02,162,10-Aug-23,98000,2.754535,0.113,
2023,143,202302,28,71,DD-02,162,10-Aug-23,98082,16.478455,0.676,
2023,143,202302,28,71,DD-02,162,10-Aug-23,98205,9.165531,0.376,
2023,143,202302,28,71,DD-02,162,10-Aug-23,98300,517.316223,21.222,
2023,143,202302,28,71,DD-02,162,10-Aug-23,99993,311.311162,12.771,
2023,143,202302,28,71,DD-02,162,10-Aug-23,99994,21.963148,0.901,
2023,143,202302,28,71,DD-02,162,10-Aug-23,99998,71.422888,2.93,
2023,143,202302,29,71,DD-03,162,10-Aug-23,10210,168.56324,7.12,140
2023,143,202302,29,71,DD-03,162,10-Aug-23,10212,0.142048,0.006,2
2023,143,202302,29,71,DD-03,162,10-Aug-23,10220,101.753484,4.298,6
2023,143,202302,29,71,DD-03,162,10-Aug-23,10285,165.248794,6.98,74
2023,143,202302,29,71,DD-03,162,10-Aug-23,20041,2.46216,0.104,3
2023,143,202302,29,71,DD-03,162,10-Aug-23,20322,229.170247,9.68,2
2023,143,202302,29,71,DD-03,162,10-Aug-23,21110,4.592875,0.194,5
2023,143,202302,29,71,DD-03,162,10-Aug-23,21314,37.500586,1.584,46
2023,143,202302,29,71,DD-03,162,10-Aug-23,21370,3.598541,0.152,2
2023,143,202302,29,71,DD-03,162,10-Aug-23,21371,281.585839,11.894,29
2023,143,202302,29,71,DD-03,162,10-Aug-23,21375,1.704572,0.072,7
2023,143,202302,29,71,DD-03,162,10-Aug-23,21388,9.564543,0.404,18
2023,143,202302,29,71,DD-03,162,10-Aug-23,21720,20.549564,0.868,10
2023,143,202302,29,71,DD-03,162,10-Aug-23,21725,2.793604,0.118,2
2023,143,202302,29,71,DD-03,162,10-Aug-23,21735,1121.466387,47.37,902
2023,143,202302,29,71,DD-03,162,10-Aug-23,21740,429.694214,18.15,1537
2023,143,202302,29,71,DD-03,162,10-Aug-23,23041,0.189397,0.008,1
2023,143,202302,29,71,DD-03,162,10-Aug-23,23055,15.672593,0.662,10
2023,143,202302,29,71,DD-03,162,10-Aug-23,23800,0.804937,0.034,1
2023,143,202302,29,71,DD-03,162,10-Aug-23,23803,1.136381,0.048,3
2023,143,202302,29,71,DD-03,162,10-Aug-23,23807,4.829621,0.204,11
2023,143,202302,29,71,DD-03,162,10-Aug-23,24189,9.990686,0.422,3
2023,143,202302,29,71,DD-03,162,10-Aug-23,40011,1.160056,0.049,
2023,143,202302,29,71,DD-03,162,10-Aug-23,40504,15.199101,0.642,7
2023,143,202302,29,71,DD-03,162,10-Aug-23,41201,1.160056,0.049,
2023,143,202302,29,71,DD-03,162,10-Aug-23,43000,22.135763,0.935,49
2023,143,202302,29,71,DD-03,162,10-Aug-23,43010,231.727106,9.788,148
2023,143,202302,29,71,DD-03,162,10-Aug-23,65203,83.831802,3.541,
2023,143,202302,29,71,DD-03,162,10-Aug-23,66045,1.160056,0.049,25
2023,143,202302,29,71,DD-03,162,10-Aug-23,66502,1.160056,0.049,25
2023,143,202302,29,71,DD-03,162,10-Aug-23,66570,5.823955,0.246,49
2023,143,202302,29,71,DD-03,162,10-Aug-23,66601,52.391917,2.213,148
2023,143,202302,29,71,DD-03,162,10-Aug-23,68580,0.236746,0.01,2
2023,143,202302,29,71,DD-03,162,10-Aug-23,68781,2573.430361,108.7,615
2023,143,202302,29,71,DD-03,162,10-Aug-23,69322,0.094698,0.004,1
2023,143,202302,29,71,DD-03,162,10-Aug-23,80020,234.852154,9.92,21
2023,143,202302,29,71,DD-03,162,10-Aug-23,80200,2.036017,0.086,1
2023,143,202302,29,71,DD-03,162,10-Aug-23,80590,249.056922,10.52,159
2023,143,202302,29,71,DD-03,162,10-Aug-23,81095,27.936043,1.18,49
2023,143,202302,29,71,DD-03,162,10-Aug-23,81742,1512.334236,63.88,799
2023,143,202302,29,71,DD-03,162,10-Aug-23,82511,80.351634,3.394,49
2023,143,202302,29,71,DD-03,162,10-Aug-23,83020,725.390122,30.64,494
2023,143,202302,29,71,DD-03,162,10-Aug-23,85219,2328.895291,98.371,1328
2023,143,202302,29,71,DD-03,162,10-Aug-23,95000,1.160056,0.049,
2023,143,202302,29,71,DD-03,162,10-Aug-23,95041,4.663899,0.197,
2023,143,202302,29,71,DD-03,162,10-Aug-23,98082,300.430831,12.69,
2023,143,202302,29,71,DD-03,162,10-Aug-23,98205,1.160056,0.049,
2023,143,202302,29,71,DD-03,162,10-Aug-23,98300,308.574897,13.034,
2023,143,202302,29,71,DD-03,162,10-Aug-23,99998,1.160056,0.049,
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,471,371.317858,18.29,2
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,10120,81.775196,4.028,1
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,10140,21.804012,1.074,
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,10210,3010.334168,148.28,666
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,10211,3.857321,0.19,5
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,10212,1.624135,0.08,14
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,10220,847.189404,41.73,27
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,10261,13.805147,0.68,1
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,10285,478.916799,23.59,205
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,20041,0.101508,0.005,1
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,20061,2.334694,0.115,6
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,21314,0.406034,0.02,1
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,21371,38.167172,1.88,7
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,21720,252.756005,12.45,5
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,21725,0.406034,0.02,2
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,21735,40.197341,1.98,
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,21740,104.655197,5.155,
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,22238,0.101508,0.005,2
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,23055,19.97686,0.984,16
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,23807,2.436202,0.12,9
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,40504,25.620729,1.262,11
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,41201,16.322556,0.804,
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,66502,11.470453,0.565,272
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,66570,33.964723,1.673,326
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,68577,11.470453,0.565,22
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,68580,0.406034,0.02,3
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,69061,62.630705,3.085,185
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,69086,46.754785,2.303,65
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,69090,39.243161,1.933,54
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,69120,245.224079,12.079,478
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,69322,18.718156,0.922,1
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,71001,7.491323,0.369,
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,71884,294.171447,14.49,119
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,80540,0.101508,0.005,1
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,80595,26.310987,1.296,50
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,81742,7889.84467,388.63,1247
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,83020,31.670632,1.56,17
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,98082,47.201423,2.325,
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,99993,109.811826,5.409,
2023,143,202302,29,71,ZZ-03,134,10-Aug-23,99994,178.614243,8.798,
2023,143,202302,30,71,CC-03,162,10-Aug-23,10140,0.83474,0.036,3
2023,143,202302,30,71,CC-03,162,10-Aug-23,10210,682.168098,29.42,348
2023,143,202302,30,71,CC-03,162,10-Aug-23,10211,2.040476,0.088,1
2023,143,202302,30,71,CC-03,162,10-Aug-23,10212,3.014339,0.13,8
2023,143,202302,30,71,CC-03,162,10-Aug-23,10220,360.329444,15.54,23
2023,143,202302,30,71,CC-03,162,10-Aug-23,10261,10.526999,0.454,1
2023,143,202302,30,71,CC-03,162,10-Aug-23,10285,794.394257,34.26,131
2023,143,202302,30,71,CC-03,162,10-Aug-23,20040,2.828841,0.122,2
2023,143,202302,30,71,CC-03,162,10-Aug-23,20041,7.698158,0.332,15
2023,143,202302,30,71,CC-03,162,10-Aug-23,21110,17.483166,0.754,17
2023,143,202302,30,71,CC-03,162,10-Aug-23,21314,0.324621,0.014,1
2023,143,202302,30,71,CC-03,162,10-Aug-23,21331,0.510119,0.022,2
2023,143,202302,30,71,CC-03,162,10-Aug-23,21355,0.556493,0.024,1
2023,143,202302,30,71,CC-03,162,10-Aug-23,21368,2.643343,0.114,2
2023,143,202302,30,71,CC-03,162,10-Aug-23,21371,69.376171,2.992,5
2023,143,202302,30,71,CC-03,162,10-Aug-23,21388,0.881114,0.038,2
2023,143,202302,30,71,CC-03,162,10-Aug-23,21405,0.278247,0.012,2
2023,143,202302,30,71,CC-03,162,10-Aug-23,21720,487.209928,21.012,20
2023,143,202302,30,71,CC-03,162,10-Aug-23,21735,523.938489,22.596,242
2023,143,202302,30,71,CC-03,162,10-Aug-23,21740,179.422731,7.738,346
2023,143,202302,30,71,CC-03,162,10-Aug-23,22205,16.462928,0.71,11
2023,143,202302,30,71,CC-03,162,10-Aug-23,23804,0.741991,0.032,2
2023,143,202302,30,71,CC-03,162,10-Aug-23,23807,33.853345,1.46,78
2023,143,202302,30,71,CC-03,162,10-Aug-23,40011,1.043425,0.045,
2023,143,202302,30,71,CC-03,162,10-Aug-23,40504,76.054091,3.28,15
2023,143,202302,30,71,CC-03,162,10-Aug-23,41201,84.192806,3.631,
2023,143,202302,30,71,CC-03,162,10-Aug-23,43000,93.676381,4.04,113
2023,143,202302,30,71,CC-03,162,10-Aug-23,43010,231.547608,9.986,45
2023,143,202302,30,71,CC-03,162,10-Aug-23,66000,3.153462,0.136,45
2023,143,202302,30,71,CC-03,162,10-Aug-23,66045,9.483574,0.409,386
2023,143,202302,30,71,CC-03,162,10-Aug-23,66502,1.043425,0.045,23
2023,143,202302,30,71,CC-03,162,10-Aug-23,66570,26.317498,1.135,204
2023,143,202302,30,71,CC-03,162,10-Aug-23,66601,35.777885,1.543,91
2023,143,202302,30,71,CC-03,162,10-Aug-23,68577,726.223822,31.32,567
2023,143,202302,30,71,CC-03,162,10-Aug-23,68580,0.231872,0.01,3
2023,143,202302,30,71,CC-03,162,10-Aug-23,68781,42.107997,1.816,23
2023,143,202302,30,71,CC-03,162,10-Aug-23,69061,12.637036,0.545,23
2023,143,202302,30,71,CC-03,162,10-Aug-23,69086,1106.169656,47.706,681
2023,143,202302,30,71,CC-03,162,10-Aug-23,69120,178.935799,7.717,136
2023,143,202302,30,71,CC-03,162,10-Aug-23,69322,275.927953,11.9,13
2023,143,202302,30,71,CC-03,162,10-Aug-23,71753,121.037304,5.22,23
2023,143,202302,30,71,CC-03,162,10-Aug-23,71882,45.261459,1.952,23
2023,143,202302,30,71,CC-03,162,10-Aug-23,80020,538.407316,23.22,53
2023,143,202302,30,71,CC-03,162,10-Aug-23,80200,262.943108,11.34,74
2023,143,202302,30,71,CC-03,162,10-Aug-23,80590,1375.466063,59.32,774
2023,143,202302,30,71,CC-03,162,10-Aug-23,80594,149.464839,6.446,681
2023,143,202302,30,71,CC-03,162,10-Aug-23,81095,62.095383,2.678,68
2023,143,202302,30,71,CC-03,162,10-Aug-23,81742,3132.130071,135.08,1793
2023,143,202302,30,71,CC-03,162,10-Aug-23,82511,167.342188,7.217,68
2023,143,202302,30,71,CC-03,162,10-Aug-23,83020,2006.158526,86.52,763
2023,143,202302,30,71,CC-03,162,10-Aug-23,85219,305.236602,13.164,227
2023,143,202302,30,71,CC-03,162,10-Aug-23,95000,11.570424,0.499,
2023,143,202302,30,71,CC-03,162,10-Aug-23,98000,4.220075,0.182,
2023,143,202302,30,71,CC-03,162,10-Aug-23,98300,253.645031,10.939,
2023,143,202302,30,71,CC-03,162,10-Aug-23,99993,14.723887,0.635,
2023,143,202302,30,71,CC-03,162,10-Aug-23,99994,246.294682,10.622,
2023,143,202302,30,71,CC-03,162,10-Aug-23,99997,51.568384,2.224,
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,471,650.650434,28.36,4
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,10120,38.359927,1.672,1
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,10140,21.887183,0.954,70
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,10210,2449.574993,106.77,421
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,10212,4.726163,0.206,15
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,10220,150.044211,6.54,5
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,10261,156.009272,6.8,9
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,10285,153.715018,6.7,19
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,20041,0.825931,0.036,4
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,21371,139.949494,6.1,12
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,21720,540.985093,23.58,15
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,21735,27.989899,1.22,12
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,21740,150.181867,6.546,38
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,22205,1.055357,0.046,1
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,22238,0.137655,0.006,1
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,23041,1.468323,0.064,4
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,23807,0.504736,0.022,1
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,40504,1022.090156,44.55,222
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,41201,58.572305,2.553,
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,43040,19.524102,0.851,85
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,56312,1.307725,0.057,28
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,66045,6.515681,0.284,227
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,66502,1.307725,0.057,85
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,68577,363.226293,15.832,653
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,68580,384.562855,16.762,1546
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,69061,46.871609,2.043,85
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,69086,844.90492,36.827,539
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,69120,447.83838,19.52,284
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,69323,11.3795,0.496,1
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,71001,148.415291,6.469,
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,71882,88.535262,3.859,28
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,71884,320.254915,13.959,113
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,80020,57.35635,2.5,1
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,80200,68.368769,2.98,9
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,80590,360.197878,15.7,44
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,80595,215.43045,9.39,817
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,81742,1034.249702,45.08,95
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,82740,42.971377,1.873,142
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,83020,1427.484837,62.22,74
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,98082,628.809136,27.408,
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,98312,639.202106,27.861,
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,99993,174.455074,7.604,
2023,143,202302,30,71,ZZ-02,134,10-Aug-23,99994,1641.653448,71.555,
2023,143,202302,31,70,Y-03,134,11-Aug-23,471,189.59923,8.84,1
2023,143,202302,31,70,Y-03,134,11-Aug-23,474,0.772124,0.036,1
2023,143,202302,31,70,Y-03,134,11-Aug-23,10120,93.384055,4.354,2
2023,143,202302,31,70,Y-03,134,11-Aug-23,10140,41.00834,1.912,161
2023,143,202302,31,70,Y-03,134,11-Aug-23,10210,4797.032094,223.66,2613
2023,143,202302,31,70,Y-03,134,11-Aug-23,10211,1.758726,0.082,2
2023,143,202302,31,70,Y-03,134,11-Aug-23,10212,3.860618,0.18,28
2023,143,202302,31,70,Y-03,134,11-Aug-23,10220,440.539387,20.54,36
2023,143,202302,31,70,Y-03,134,11-Aug-23,10261,1.544247,0.072,11
2023,143,202302,31,70,Y-03,134,11-Aug-23,10285,1436.149821,66.96,470
2023,143,202302,31,70,Y-03,134,11-Aug-23,20061,1.11529,0.052,4
2023,143,202302,31,70,Y-03,134,11-Aug-23,21110,5.96251,0.278,5
2023,143,202302,31,70,Y-03,134,11-Aug-23,21314,11.538958,0.538,18
2023,143,202302,31,70,Y-03,134,11-Aug-23,21355,0.686332,0.032,2
2023,143,202302,31,70,Y-03,134,11-Aug-23,21371,455.981858,21.26,25
2023,143,202302,31,70,Y-03,134,11-Aug-23,21720,556.143442,25.93,20
2023,143,202302,31,70,Y-03,134,11-Aug-23,21735,2468.221646,115.08,2213
2023,143,202302,31,70,Y-03,134,11-Aug-23,21740,626.921435,29.23,2103
2023,143,202302,31,70,Y-03,134,11-Aug-23,22238,0.042896,0.002,1
2023,143,202302,31,70,Y-03,134,11-Aug-23,23055,78.198958,3.646,73
2023,143,202302,31,70,Y-03,134,11-Aug-23,23807,17.887529,0.834,47
2023,143,202302,31,70,Y-03,134,11-Aug-23,40504,33.458688,1.56,6
2023,143,202302,31,70,Y-03,134,11-Aug-23,41201,37.98419,1.771,
2023,143,202302,31,70,Y-03,134,11-Aug-23,62000,0.600541,0.028,28
2023,143,202302,31,70,Y-03,134,11-Aug-23,66502,10.080502,0.47,235
2023,143,202302,31,70,Y-03,134,11-Aug-23,66570,18.981371,0.885,166
2023,143,202302,31,70,Y-03,134,11-Aug-23,68577,1.179633,0.055,14
2023,143,202302,31,70,Y-03,134,11-Aug-23,68580,1.072394,0.05,4
2023,143,202302,31,70,Y-03,134,11-Aug-23,69090,116.311835,5.423,125
2023,143,202302,31,70,Y-03,134,11-Aug-23,69120,865.807885,40.368,581
2023,143,202302,31,70,Y-03,134,11-Aug-23,69322,13.683745,0.638,1
2023,143,202302,31,70,Y-03,134,11-Aug-23,71001,10.681043,0.498,
2023,143,202302,31,70,Y-03,134,11-Aug-23,71800,13.64085,0.636,14
2023,143,202302,31,70,Y-03,134,11-Aug-23,71882,34.423842,1.605,28
2023,143,202302,31,70,Y-03,134,11-Aug-23,71884,155.475658,7.249,125
2023,143,202302,31,70,Y-03,134,11-Aug-23,74311,1.179633,0.055,28
2023,143,202302,31,70,Y-03,134,11-Aug-23,80540,0.128687,0.006,1
2023,143,202302,31,70,Y-03,134,11-Aug-23,80590,5.790927,0.27,1
2023,143,202302,31,70,Y-03,134,11-Aug-23,80595,2.83112,0.132,16
2023,143,202302,31,70,Y-03,134,11-Aug-23,81742,4514.34908,210.48,1846
2023,143,202302,31,70,Y-03,134,11-Aug-23,83020,10.852626,0.506,3
2023,143,202302,31,70,Y-03,134,11-Aug-23,98082,11.281583,0.526,
2023,143,202302,31,70,Y-03,134,11-Aug-23,98312,133.513032,6.225,
2023,143,202302,31,70,Y-03,134,11-Aug-23,99993,50.445406,2.352,
2023,143,202302,31,70,Y-03,134,11-Aug-23,99994,740.016088,34.503,
2023,143,202302,31,71,CC-02,162,11-Aug-23,10140,1.109241,0.046,1
2023,143,202302,31,71,CC-02,162,11-Aug-23,10210,475.526826,19.72,169
2023,143,202302,31,71,CC-02,162,11-Aug-23,10212,2.797217,0.116,11
2023,143,202302,31,71,CC-02,162,11-Aug-23,10220,99.349418,4.12,5
2023,143,202302,31,71,CC-02,162,11-Aug-23,10285,184.712753,7.66,23
2023,143,202302,31,71,CC-02,162,11-Aug-23,20041,3.713546,0.154,6
2023,143,202302,31,71,CC-02,162,11-Aug-23,20051,0.048228,0.002,1
2023,143,202302,31,71,CC-02,162,11-Aug-23,21314,2.314938,0.096,2
2023,143,202302,31,71,CC-02,162,11-Aug-23,21331,0.385823,0.016,1
2023,143,202302,31,71,CC-02,162,11-Aug-23,21368,11.767601,0.488,56
2023,143,202302,31,71,CC-02,162,11-Aug-23,21371,53.532939,2.22,2
2023,143,202302,31,71,CC-02,162,11-Aug-23,21444,0.192911,0.008,1
2023,143,202302,31,71,CC-02,162,11-Aug-23,21720,573.525864,23.784,11
2023,143,202302,31,71,CC-02,162,11-Aug-23,21725,1.446836,0.06,1
2023,143,202302,31,71,CC-02,162,11-Aug-23,21735,19.7252,0.818,5
2023,143,202302,31,71,CC-02,162,11-Aug-23,21740,95.008909,3.94,155
2023,143,202302,31,71,CC-02,162,11-Aug-23,22205,0.626962,0.026,3
2023,143,202302,31,71,CC-02,162,11-Aug-23,23041,0.67519,0.028,3
2023,143,202302,31,71,CC-02,162,11-Aug-23,23807,0.434051,0.018,1
2023,143,202302,31,71,CC-02,162,11-Aug-23,40011,5.280952,0.219,
2023,143,202302,31,71,CC-02,162,11-Aug-23,40504,98.384861,4.08,25
2023,143,202302,31,71,CC-02,162,11-Aug-23,41201,58.066359,2.408,
2023,143,202302,31,71,CC-02,162,11-Aug-23,43000,699.521182,29.009,547
2023,143,202302,31,71,CC-02,162,11-Aug-23,66175,2.628419,0.109,55
2023,143,202302,31,71,CC-02,162,11-Aug-23,66570,7.909371,0.328,55
2023,143,202302,31,71,CC-02,162,11-Aug-23,66601,65.999844,2.737,164
2023,143,202302,31,71,CC-02,162,11-Aug-23,68577,329.950992,13.683,1587
